5/13/2026 12:45:03 | INFO | Msg '/character/data/nadia'
5/13/2026 12:45:03 | INFO | Msg '/data/class/warlock'
5/13/2026 12:45:03 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:45:03 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:45:03 | INFO | Msg '/data/background/courtier'
5/13/2026 12:45:03 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:45:03 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:45:03 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:45:03 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:45:03 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:45:03 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:45:03 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:45:03 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:45:03 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:46:21 | INFO | Msg '/character?id=nadia'
5/13/2026 12:46:21 | INFO | Msg '/style/default.css'
5/13/2026 12:46:21 | INFO | Msg '/scripts/common.js'
5/13/2026 12:46:21 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:46:21 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:46:21 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:46:21 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:46:21 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:46:21 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:46:21 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:46:31 | INFO | Msg '/character?id=nadia'
5/13/2026 12:46:31 | INFO | Msg '/style/default.css'
5/13/2026 12:46:31 | INFO | Msg '/scripts/common.js'
5/13/2026 12:46:31 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:46:31 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:46:31 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:46:31 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:46:31 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:46:31 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:46:31 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:46:31 | INFO | Msg '/character/data/nadia'
5/13/2026 12:46:31 | INFO | Msg '/data/class/warlock'
5/13/2026 12:46:31 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:46:31 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:46:31 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:46:31 | INFO | Msg '/data/background/courtier'
5/13/2026 12:46:31 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:46:31 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:46:31 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:46:31 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:46:31 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:46:31 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:46:31 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:46:31 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:46:31 | INFO | Msg '/favicon.ico'
5/13/2026 12:47:05 | INFO | Msg '/character?id=nadia'
5/13/2026 12:47:05 | INFO | Msg '/style/default.css'
5/13/2026 12:47:05 | INFO | Msg '/scripts/common.js'
5/13/2026 12:47:05 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:47:05 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:47:05 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:47:05 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:47:05 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:47:05 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:47:05 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:47:05 | INFO | Msg '/character/data/nadia'
5/13/2026 12:47:05 | INFO | Msg '/data/class/warlock'
5/13/2026 12:47:05 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:47:05 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:47:05 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:47:05 | INFO | Msg '/data/background/courtier'
5/13/2026 12:47:05 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:47:05 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:47:05 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:47:05 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:47:05 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:47:05 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:47:05 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:47:05 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:47:05 | INFO | Msg '/favicon.ico'
5/13/2026 12:47:47 | INFO | Msg '/character?id=nadia'
5/13/2026 12:47:47 | INFO | Msg '/style/default.css'
5/13/2026 12:47:47 | INFO | Msg '/scripts/common.js'
5/13/2026 12:47:47 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:47:47 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:47:47 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:47:47 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:47:47 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:47:47 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:47:47 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:47:47 | INFO | Msg '/character/data/nadia'
5/13/2026 12:47:47 | INFO | Msg '/data/class/warlock'
5/13/2026 12:47:47 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:47:47 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:47:47 | INFO | Msg '/data/background/courtier'
5/13/2026 12:47:47 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:47:47 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:47:47 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:47:47 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:47:47 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:47:47 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:47:47 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:47:47 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:47:47 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:47:47 | INFO | Msg '/favicon.ico'
5/13/2026 12:47:55 | INFO | Msg '/character?id=nadia'
5/13/2026 12:47:55 | INFO | Msg '/style/default.css'
5/13/2026 12:47:55 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:47:55 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:47:55 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:47:55 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:47:55 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:47:55 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:47:55 | INFO | Msg '/scripts/common.js'
5/13/2026 12:47:55 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:47:55 | INFO | Msg '/character/data/nadia'
5/13/2026 12:47:55 | INFO | Msg '/data/class/warlock'
5/13/2026 12:47:55 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:47:55 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:47:55 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:47:55 | INFO | Msg '/data/background/courtier'
5/13/2026 12:47:55 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:47:55 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:47:55 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:47:55 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:47:55 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:47:55 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:47:55 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:47:55 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:47:55 | INFO | Msg '/favicon.ico'
5/13/2026 12:48:30 | INFO | Msg '/character?id=nadia'
5/13/2026 12:48:30 | INFO | Msg '/style/default.css'
5/13/2026 12:48:30 | INFO | Msg '/scripts/common.js'
5/13/2026 12:48:30 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:48:30 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:48:30 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:48:30 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:48:30 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:48:30 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:48:30 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:48:30 | INFO | Msg '/character/data/nadia'
5/13/2026 12:48:30 | INFO | Msg '/data/class/warlock'
5/13/2026 12:48:30 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:48:30 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:48:30 | INFO | Msg '/data/background/courtier'
5/13/2026 12:48:30 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:48:30 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:48:30 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:48:30 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:48:30 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:48:30 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:48:30 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:48:30 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:48:30 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:48:30 | INFO | Msg '/favicon.ico'
5/13/2026 12:48:47 | INFO | Msg '/character?id=nadia'
5/13/2026 12:48:47 | INFO | Msg '/style/default.css'
5/13/2026 12:48:47 | INFO | Msg '/scripts/common.js'
5/13/2026 12:48:47 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:48:47 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:48:47 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:48:47 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:48:47 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:48:47 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:48:47 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:48:47 | INFO | Msg '/character/data/nadia'
5/13/2026 12:48:47 | INFO | Msg '/favicon.ico'
5/13/2026 12:48:47 | INFO | Msg '/data/class/warlock'
5/13/2026 12:48:47 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:48:47 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:48:47 | INFO | Msg '/data/background/courtier'
5/13/2026 12:48:47 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:48:47 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:48:47 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:48:47 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:48:47 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:48:47 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:48:47 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:48:47 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:48:47 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:52:23 | INFO | Msg '/character?id=nadia'
5/13/2026 12:52:23 | INFO | Msg '/scripts/common.js'
5/13/2026 12:52:23 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:52:23 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:52:23 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:52:23 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:52:23 | INFO | Msg '/style/default.css'
5/13/2026 12:52:23 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:52:23 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:52:23 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:52:23 | INFO | Msg '/character/data/nadia'
5/13/2026 12:52:23 | INFO | Msg '/data/class/warlock'
5/13/2026 12:52:23 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:52:23 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:52:23 | INFO | Msg '/data/background/courtier'
5/13/2026 12:52:23 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:52:23 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:52:23 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:52:23 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:52:23 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:52:23 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:52:23 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:52:23 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:52:23 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:52:32 | INFO | Msg '/character?id=nadia'
5/13/2026 12:52:32 | INFO | Msg '/style/default.css'
5/13/2026 12:52:32 | INFO | Msg '/scripts/common.js'
5/13/2026 12:52:32 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:52:32 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:52:32 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:52:32 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:52:32 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:52:32 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:52:32 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:52:32 | INFO | Msg '/character/data/nadia'
5/13/2026 12:52:32 | INFO | Msg '/data/class/warlock'
5/13/2026 12:52:32 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:52:32 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:52:32 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:52:32 | INFO | Msg '/data/background/courtier'
5/13/2026 12:52:32 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:52:32 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:52:32 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:52:32 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:52:32 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:52:32 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:52:32 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:52:32 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:52:36 | INFO | Msg '/character?id=nadia'
5/13/2026 12:52:36 | INFO | Msg '/style/default.css'
5/13/2026 12:52:36 | INFO | Msg '/scripts/common.js'
5/13/2026 12:52:36 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:52:36 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:52:36 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:52:36 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:52:36 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:52:36 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:52:36 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:52:36 | INFO | Msg '/character/data/nadia'
5/13/2026 12:52:36 | INFO | Msg '/data/class/warlock'
5/13/2026 12:52:36 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:52:36 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:52:36 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:52:36 | INFO | Msg '/data/background/courtier'
5/13/2026 12:52:36 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:52:36 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:52:36 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:52:36 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:52:36 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:52:36 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:52:36 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:52:36 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:52:43 | INFO | Msg '/character?id=nadia'
5/13/2026 12:52:43 | INFO | Msg '/style/default.css'
5/13/2026 12:52:43 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:52:43 | INFO | Msg '/scripts/common.js'
5/13/2026 12:52:43 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:52:43 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:52:43 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:52:43 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:52:43 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:52:43 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:52:43 | INFO | Msg '/character/data/nadia'
5/13/2026 12:52:43 | INFO | Msg '/data/class/warlock'
5/13/2026 12:52:43 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:52:43 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:52:43 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:52:43 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:52:43 | INFO | Msg '/data/background/courtier'
5/13/2026 12:52:43 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:52:43 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:52:43 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:52:43 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:52:43 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:52:43 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:52:43 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:55:13 | INFO | Msg '/character?id=nadia'
5/13/2026 12:55:13 | INFO | Msg '/scripts/common.js'
5/13/2026 12:55:13 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:55:13 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:55:13 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:55:13 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:55:13 | INFO | Msg '/style/default.css'
5/13/2026 12:55:13 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:55:13 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:55:13 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:55:13 | INFO | Msg '/character/data/nadia'
5/13/2026 12:55:13 | INFO | Msg '/data/class/warlock'
5/13/2026 12:55:13 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:55:13 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:55:13 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:55:13 | INFO | Msg '/data/background/courtier'
5/13/2026 12:55:13 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:55:13 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:55:13 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:55:13 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:55:13 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:55:13 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:55:13 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:55:13 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:56:32 | INFO | Msg '/character?id=nadia'
5/13/2026 12:56:32 | INFO | Msg '/scripts/common.js'
5/13/2026 12:56:32 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:56:32 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:56:32 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:56:32 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:56:32 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:56:32 | INFO | Msg '/style/default.css'
5/13/2026 12:56:32 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:56:32 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:56:32 | INFO | Msg '/character/data/nadia'
5/13/2026 12:56:32 | INFO | Msg '/data/class/warlock'
5/13/2026 12:56:32 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:56:32 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:56:32 | INFO | Msg '/data/background/courtier'
5/13/2026 12:56:32 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:56:32 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:56:32 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:56:32 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:56:32 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:56:32 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:56:32 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:56:32 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:56:32 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:57:00 | INFO | Msg '/character?id=nadia'
5/13/2026 12:57:00 | INFO | Msg '/scripts/common.js'
5/13/2026 12:57:00 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:57:00 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:57:00 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:57:00 | INFO | Msg '/style/default.css'
5/13/2026 12:57:00 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:57:00 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:57:00 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:57:00 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:57:00 | INFO | Msg '/character/data/nadia'
5/13/2026 12:57:00 | INFO | Msg '/data/class/warlock'
5/13/2026 12:57:00 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:57:00 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:57:00 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:57:00 | INFO | Msg '/data/background/courtier'
5/13/2026 12:57:00 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:57:00 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:57:00 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:57:00 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:57:00 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:57:00 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:57:00 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:57:00 | INFO | Msg '/data/spell/lvl2/suggestion'
